Acceptance Probability
Layer: 0, Bt :5.59365, At: 1, Delta_E: 67.6497, Acceptance Probability: 2.16198e-150, Is Accepted:0
Layer: 0, Bt :5.59365, At: 1, Delta_E: 81.4081, Acceptance Probability: 7.87566e-181, Is Accepted:0
Layer: 0, Bt :5.59365, At: 1, Delta_E: 179.675, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :5.59365, At: 1, Delta_E: 125.446, Acceptance Probability: 2.93981e-278, Is Accepted:0
Layer: 0, Bt :5.59365, At: 1, Delta_E: 170.101, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :5.59365, At: 1, Delta_E: 64.2091, Acceptance Probability: 8.84135e-143, Is Accepted:0
Layer: 0, Bt :5.59365, At: 1, Delta_E: 0, Acceptance Probability: 1, Is Accepted:0
Layer: 0, Bt :5.59365, At: 1, Delta_E: 143.448, Acceptance Probability: 4.39551e-318, Is Accepted:0
Layer: 0, Bt :5.59365, At: 1, Delta_E: 75.4631, Acceptance Probability: 1.11899e-167, Is Accepted:0
Layer: 0, Bt :5.59365, At: 1, Delta_E: 82.6765, Acceptance Probability: 1.23062e-183, Is Accepted:0
Layer: 0, Bt :5.59365, At: 1, Delta_E: 8.32764, Acceptance Probability: 3.76964e-19, Is Accepted:0
Layer: 0, Bt :5.59365, At: 1, Delta_E: 59.5271, Acceptance Probability: 2.01733e-132, Is Accepted:0
Layer: 0, Bt :5.59365, At: 1, Delta_E: 70.8554, Acceptance Probability: 1.74834e-157, Is Accepted:0
Layer: 0, Bt :5.59365, At: 1, Delta_E: 75.4631, Acceptance Probability: 1.11899e-167, Is Accepted:0
Layer: 0, Bt :5.59365, At: 1, Delta_E: 69.2182, Acceptance Probability: 7.32427e-154, Is Accepted:0
Layer: 0, Bt :5.59365, At: 1, Delta_E: 57.3251, Acceptance Probability: 1.50149e-127, Is Accepted:0
Layer: 0, Bt :5.3718, At: 1, Delta_E: 51.6885, Acceptance Probability: 3.50032e-129, Is Accepted:0
Layer: 0, Bt :5.3718, At: 1, Delta_E: 112.675, Acceptance Probability: 9.56202e-281, Is Accepted:0
Layer: 0, Bt :5.3718, At: 1, Delta_E: 44.9524, Acceptance Probability: 1.92534e-112, Is Accepted:0
Layer: 0, Bt :5.3718, At: 1, Delta_E: 61.9749, Acceptance Probability: 9.56104e-155, Is Accepted:0
Layer: 0, Bt :5.3718, At: 1, Delta_E: 21.0064, Acceptance Probability: 6.23692e-53, Is Accepted:0
Layer: 0, Bt :5.3718, At: 1, Delta_E: 120.758, Acceptance Probability: 7.84045e-301, Is Accepted:0
Layer: 0, Bt :5.3718, At: 1, Delta_E: 10.6617, Acceptance Probability: 3.18856e-27, Is Accepted:0
Layer: 0, Bt :5.3718, At: 1, Delta_E: 158.067, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :5.3718, At: 1, Delta_E: 42.4595, Acceptance Probability: 3.01929e-106, Is Accepted:0
Layer: 0, Bt :5.3718, At: 1, Delta_E: 75.6317, Acceptance Probability: 1.09827e-188, Is Accepted:0
Layer: 0, Bt :5.3718, At: 1, Delta_E: 132.781, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :5.3718, At: 1, Delta_E: 100.964, Acceptance Probability: 1.2179e-251, Is Accepted:0
Layer: 0, Bt :5.3718, At: 1, Delta_E: 88.9456, Acceptance Probability: 8.97673e-222, Is Accepted:0
Layer: 0, Bt :5.3718, At: 1, Delta_E: 9.89973, Acceptance Probability: 2.49611e-25, Is Accepted:0
Layer: 0, Bt :5.3718, At: 1, Delta_E: 92.0329, Acceptance Probability: 1.90802e-229, Is Accepted:0
Layer: 0, Bt :5.3718, At: 1, Delta_E: 0, Acceptance Probability: 1, Is Accepted:0
Layer: 0, Bt :5.3718, At: 1, Delta_E: 7.52044, Acceptance Probability: 2.04299e-19, Is Accepted:0
Layer: 0, Bt :5.3718, At: 1, Delta_E: 35.9713, Acceptance Probability: 4.02112e-90, Is Accepted:0
Layer: 0, Bt :5.3718, At: 1, Delta_E: 165.844, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :5.3718, At: 1, Delta_E: -18.7216, Acceptance Probability: 3.36356e+46, Is Accepted:1
Layer: 0, Bt :5.3718, At: 1, Delta_E: 29.6774, Acceptance Probability: 1.76223e-74, Is Accepted:0
Layer: 0, Bt :5.3718, At: 1, Delta_E: 32.2382, Acceptance Probability: 7.61697e-81, Is Accepted:0
Layer: 0, Bt :5.3718, At: 1, Delta_E: 125.442, Acceptance Probability: 1.78959e-312, Is Accepted:0
Layer: 0, Bt :5.3718, At: 1, Delta_E: 78.0475, Acceptance Probability: 1.08902e-194, Is Accepted:0
Layer: 0, Bt :5.3718, At: 1, Delta_E: 113.143, Acceptance Probability: 6.58999e-282, Is Accepted:0
Layer: 0, Bt :5.3718, At: 1, Delta_E: 53.972, Acceptance Probability: 7.39799e-135, Is Accepted:0
Layer: 0, Bt :5.3718, At: 1, Delta_E: 29.5569, Acceptance Probability: 3.50984e-74, Is Accepted:0
Layer: 0, Bt :5.3718, At: 1, Delta_E: 59.2703, Acceptance Probability: 5.03308e-148, Is Accepted:0
Layer: 0, Bt :5.3718, At: 1, Delta_E: 54.2599, Acceptance Probability: 1.42488e-135, Is Accepted:0
Layer: 0, Bt :5.3718, At: 1, Delta_E: 49.8266, Acceptance Probability: 1.48361e-124, Is Accepted:0
Layer: 0, Bt :5.3718, At: 1, Delta_E: 109.506, Acceptance Probability: 7.18113e-273, Is Accepted:0
Layer: 0, Bt :5.3718, At: 1, Delta_E: 72.3443, Acceptance Probability: 1.6238e-180, Is Accepted:0
Layer: 0, Bt :5.3718, At: 1, Delta_E: 24.7678, Acceptance Probability: 2.80132e-62, Is Accepted:0
Layer: 0, Bt :5.3718, At: 1, Delta_E: 0, Acceptance Probability: 1, Is Accepted:0
Layer: 0, Bt :5.3718, At: 1, Delta_E: 20.839, Acceptance Probability: 1.62557e-52, Is Accepted:0
Layer: 0, Bt :5.3718, At: 1, Delta_E: 3.55655, Acceptance Probability: 1.44977e-09, Is Accepted:0
Layer: 0, Bt :5.3718, At: 1, Delta_E: 26.8986, Acceptance Probability: 1.41845e-67, Is Accepted:0
Layer: 0, Bt :5.3718, At: 1, Delta_E: 117.498, Acceptance Probability: 9.85631e-293, Is Accepted:0
Layer: 0, Bt :5.3718, At: 1, Delta_E: 95.1899, Acceptance Probability: 2.72086e-237, Is Accepted:0
Layer: 0, Bt :5.3718, At: 1, Delta_E: 140.561, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :5.3718, At: 1, Delta_E: 16.7281, Acceptance Probability: 2.67594e-42, Is Accepted:0
Layer: 0, Bt :5.3718, At: 1, Delta_E: 54.0383, Acceptance Probability: 5.06333e-135, Is Accepted:0
Layer: 0, Bt :5.3718, At: 1, Delta_E: 25.1735, Acceptance Probability: 2.74724e-63, Is Accepted:0
Layer: 0, Bt :5.3718, At: 1, Delta_E: 99.0174, Acceptance Probability: 8.36871e-247, Is Accepted:0
Layer: 0, Bt :5.3718, At: 1, Delta_E: 144.595, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :5.3718, At: 1, Delta_E: 137.903, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :5.3718, At: 1, Delta_E: 78.4654, Acceptance Probability: 9.96334e-196, Is Accepted:0
Layer: 0, Bt :5.3718, At: 1, Delta_E: 187.437, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :5.3718, At: 1, Delta_E: 83.4988, Acceptance Probability: 3.08656e-208, Is Accepted:0
Layer: 0, Bt :5.3718, At: 1, Delta_E: 49.9837, Acceptance Probability: 6.03895e-125, Is Accepted:0
Layer: 0, Bt :5.3718, At: 1, Delta_E: 93.0771, Acceptance Probability: 4.84701e-232, Is Accepted:0
Layer: 0, Bt :5.3718, At: 1, Delta_E: 20.6416, Acceptance Probability: 5.03022e-52, Is Accepted:0
Layer: 0, Bt :5.3718, At: 1, Delta_E: 138.425, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :5.3718, At: 1, Delta_E: 52.1645, Acceptance Probability: 2.29744e-130, Is Accepted:0
Layer: 0, Bt :5.3718, At: 1, Delta_E: 8.74097, Acceptance Probability: 1.8924e-22, Is Accepted:0
Layer: 0, Bt :5.3718, At: 1, Delta_E: 115.976, Acceptance Probability: 5.99376e-289, Is Accepted:0
Layer: 0, Bt :5.3718, At: 1, Delta_E: 62.3907, Acceptance Probability: 8.85257e-156, Is Accepted:0
Layer: 0, Bt :5.3718, At: 1, Delta_E: 88.4781, Acceptance Probability: 1.30245e-220, Is Accepted:0
Layer: 0, Bt :5.3718, At: 1, Delta_E: 0, Acceptance Probability: 1, Is Accepted:0
Layer: 0, Bt :5.3718, At: 1, Delta_E: 7.26397, Acceptance Probability: 8.86396e-19, Is Accepted:0
Layer: 0, Bt :5.3718, At: 1, Delta_E: -18.5536, Acceptance Probability: 1.28607e+46, Is Accepted:1
Layer: 0, Bt :5.3718, At: 1, Delta_E: 76.5301, Acceptance Probability: 6.42458e-191, Is Accepted:0
Layer: 0, Bt :5.3718, At: 1, Delta_E: 130.291, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :5.3718, At: 1, Delta_E: 52.9022, Acceptance Probability: 3.37171e-132, Is Accepted:0
Layer: 0, Bt :5.3718, At: 1, Delta_E: 71.0504, Acceptance Probability: 2.66752e-177, Is Accepted:0
Layer: 0, Bt :5.3718, At: 1, Delta_E: 222.919, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :5.3718, At: 1, Delta_E: 56.3251, Acceptance Probability: 1.05033e-140, Is Accepted:0
Layer: 0, Bt :5.3718, At: 1, Delta_E: 10.5553, Acceptance Probability: 5.86198e-27, Is Accepted:0
Layer: 0, Bt :5.3718, At: 1, Delta_E: 24.5112, Acceptance Probability: 1.21609e-61, Is Accepted:0
Layer: 0, Bt :5.3718, At: 1, Delta_E: 14.0821, Acceptance Probability: 1.00752e-35, Is Accepted:0
Layer: 0, Bt :5.3718, At: 1, Delta_E: 134.662, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :5.3718, At: 1, Delta_E: 23.9436, Acceptance Probability: 3.1305e-60, Is Accepted:0
Layer: 0, Bt :5.3718, At: 1, Delta_E: 52.1825, Acceptance Probability: 2.07261e-130, Is Accepted:0
Layer: 0, Bt :5.3718, At: 1, Delta_E: 13.5377, Acceptance Probability: 2.27033e-34, Is Accepted:0
Layer: 0, Bt :5.3718, At: 1, Delta_E: 101.438, Acceptance Probability: 8.08344e-253, Is Accepted:0
Layer: 0, Bt :5.3718, At: 1, Delta_E: 101.061, Acceptance Probability: 6.97349e-252, Is Accepted:0
Layer: 0, Bt :5.3718, At: 1, Delta_E: 42.6939, Acceptance Probability: 7.89515e-107, Is Accepted:0
Layer: 0, Bt :5.3718, At: 1, Delta_E: 99.4111, Acceptance Probability: 8.79454e-248, Is Accepted:0
Layer: 0, Bt :5.3718, At: 1, Delta_E: 95.3883, Acceptance Probability: 8.74345e-238, Is Accepted:0
Layer: 0, Bt :5.3718, At: 1, Delta_E: 22.051, Acceptance Probability: 1.58162e-55, Is Accepted:0
Layer: 0, Bt :5.3718, At: 1, Delta_E: 0, Acceptance Probability: 1, Is Accepted:0
Layer: 0, Bt :5.3718, At: 1, Delta_E: 5.34994, Acceptance Probability: 5.0625e-14, Is Accepted:0
Layer: 0, Bt :5.3718, At: 1, Delta_E: 104.989, Acceptance Probability: 1.20919e-261, Is Accepted:0
Layer: 0, Bt :5.3718, At: 1, Delta_E: 37.7861, Acceptance Probability: 1.24229e-94, Is Accepted:0
Layer: 0, Bt :5.3718, At: 1, Delta_E: 0.840252, Acceptance Probability: 0.00816231, Is Accepted:0
Layer: 0, Bt :5.3718, At: 1, Delta_E: 12.4476, Acceptance Probability: 1.16207e-31, Is Accepted:0
Layer: 0, Bt :5.3718, At: 1, Delta_E: 9.80919, Acceptance Probability: 4.19059e-25, Is Accepted:0
Layer: 0, Bt :5.3718, At: 1, Delta_E: 53.0285, Acceptance Probability: 1.63622e-132, Is Accepted:0
Layer: 0, Bt :5.3718, At: 1, Delta_E: 41.7093, Acceptance Probability: 2.20979e-104, Is Accepted:0
Layer: 0, Bt :5.3718, At: 1, Delta_E: 160.93, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :5.3718, At: 1, Delta_E: 129.062, Acceptance Probability: 1.80828e-321, Is Accepted:0
Layer: 0, Bt :5.3718, At: 1, Delta_E: 22.051, Acceptance Probability: 1.58162e-55, Is Accepted:0
Layer: 0, Bt :5.3718, At: 1, Delta_E: 94.876, Acceptance Probability: 1.64002e-236, Is Accepted:0
Layer: 0, Bt :5.3718, At: 1, Delta_E: 40.8976, Acceptance Probability: 2.29918e-102, Is Accepted:0
Layer: 0, Bt :5.3718, At: 1, Delta_E: 12.4733, Acceptance Probability: 1.00348e-31, Is Accepted:0
Layer: 0, Bt :5.3718, At: 1, Delta_E: 70.5172, Acceptance Probability: 5.64017e-176, Is Accepted:0
Layer: 0, Bt :5.3718, At: 1, Delta_E: 49.8805, Acceptance Probability: 1.08951e-124, Is Accepted:0
Layer: 0, Bt :5.3718, At: 1, Delta_E: 56.8323, Acceptance Probability: 5.76397e-142, Is Accepted:0
Layer: 0, Bt :5.3718, At: 1, Delta_E: 75.9032, Acceptance Probability: 2.32231e-189, Is Accepted:0
Layer: 0, Bt :5.3718, At: 1, Delta_E: 63.9185, Acceptance Probability: 1.41293e-159, Is Accepted:0
Layer: 0, Bt :5.13381, At: 1, Delta_E: 97.5973, Acceptance Probability: 3.46587e-273, Is Accepted:0
Layer: 0, Bt :5.13381, At: 1, Delta_E: 102.747, Acceptance Probability: 1.45324e-287, Is Accepted:0
Layer: 0, Bt :5.13381, At: 1, Delta_E: 66.6383, Acceptance Probability: 9.27892e-187, Is Accepted:0
Layer: 0, Bt :5.13381, At: 1, Delta_E: 40.2141, Acceptance Probability: 5.43627e-113, Is Accepted:0
Layer: 0, Bt :5.13381, At: 1, Delta_E: 0, Acceptance Probability: 1, Is Accepted:0
Layer: 0, Bt :5.13381, At: 1, Delta_E: 125.513, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :5.13381, At: 1, Delta_E: 17.9815, Acceptance Probability: 6.33278e-51, Is Accepted:0
Layer: 0, Bt :5.13381, At: 1, Delta_E: 75.7004, Acceptance Probability: 4.66756e-212, Is Accepted:0
Layer: 0, Bt :5.13381, At: 1, Delta_E: 75.7475, Acceptance Probability: 3.44786e-212, Is Accepted:0
Layer: 0, Bt :5.13381, At: 1, Delta_E: 178.466, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :5.13381, At: 1, Delta_E: 169.125, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :5.13381, At: 1, Delta_E: 38.9184, Acceptance Probability: 2.2518e-109, Is Accepted:0
Layer: 0, Bt :5.13381, At: 1, Delta_E: 111.348, Acceptance Probability: 1.42401e-311, Is Accepted:0
Layer: 0, Bt :5.13381, At: 1, Delta_E: 39.9442, Acceptance Probability: 3.08021e-112, Is Accepted:0
Layer: 0, Bt :5.13381, At: 1, Delta_E: 146.925, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :5.13381, At: 1, Delta_E: 98.3418, Acceptance Probability: 2.89347e-275, Is Accepted:0
Layer: 0, Bt :5.13381, At: 1, Delta_E: 17.1107, Acceptance Probability: 1.70761e-48, Is Accepted:0
Layer: 0, Bt :5.13381, At: 1, Delta_E: 177.853, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :5.13381, At: 1, Delta_E: 0, Acceptance Probability: 1, Is Accepted:0
Layer: 0, Bt :5.13381, At: 1, Delta_E: 115.908, Acceptance Probability: 4.94066e-324, Is Accepted:0
Layer: 0, Bt :5.13381, At: 1, Delta_E: 221.073, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :5.13381, At: 1, Delta_E: 36.0415, Acceptance Probability: 2.41914e-101, Is Accepted:0
Layer: 0, Bt :5.13381, At: 1, Delta_E: 122.782, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :5.13381, At: 1, Delta_E: 96.8573, Acceptance Probability: 4.03421e-271, Is Accepted:0
Layer: 0, Bt :5.13381, At: 1, Delta_E: 113.786, Acceptance Probability: 2.2236e-318, Is Accepted:0
Layer: 0, Bt :5.13381, At: 1, Delta_E: 127.268, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :5.13381, At: 1, Delta_E: 167.2, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :5.13381, At: 1, Delta_E: 103.374, Acceptance Probability: 2.59475e-289, Is Accepted:0
Layer: 0, Bt :5.13381, At: 1, Delta_E: 86.0861, Acceptance Probability: 4.73533e-241, Is Accepted:0
Layer: 0, Bt :5.13381, At: 1, Delta_E: 158.067, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :5.13381, At: 1, Delta_E: 15.835, Acceptance Probability: 6.21886e-45, Is Accepted:0
Layer: 0, Bt :5.13381, At: 1, Delta_E: 45.0813, Acceptance Probability: 1.4046e-126, Is Accepted:0
Layer: 0, Bt :5.13381, At: 1, Delta_E: 102.315, Acceptance Probability: 2.33971e-286, Is Accepted:0
Layer: 0, Bt :5.13381, At: 1, Delta_E: 121.061, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :5.13381, At: 1, Delta_E: 32.6533, Acceptance Probability: 6.95694e-92, Is Accepted:0
Layer: 0, Bt :5.13381, At: 1, Delta_E: 117.534, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :5.13381, At: 1, Delta_E: 43.4567, Acceptance Probability: 4.81745e-122, Is Accepted:0
Layer: 0, Bt :5.13381, At: 1, Delta_E: 59.0964, Acceptance Probability: 1.05215e-165, Is Accepted:0
Layer: 0, Bt :5.13381, At: 1, Delta_E: 93.8133, Acceptance Probability: 1.26921e-262, Is Accepted:0
Layer: 0, Bt :5.13381, At: 1, Delta_E: 22.1714, Acceptance Probability: 1.27253e-62, Is Accepted:0
Layer: 0, Bt :5.13381, At: 1, Delta_E: 89.0514, Acceptance Probability: 2.49645e-249, Is Accepted:0
Layer: 0, Bt :5.13381, At: 1, Delta_E: 106.444, Acceptance Probability: 6.96088e-298, Is Accepted:0
Layer: 0, Bt :5.13381, At: 1, Delta_E: 113.75, Acceptance Probability: 2.79325e-318, Is Accepted:0
Layer: 0, Bt :5.13381, At: 1, Delta_E: 121.061, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :5.13381, At: 1, Delta_E: 130.167, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :5.13381, At: 1, Delta_E: 76.595, Acceptance Probability: 1.48409e-214, Is Accepted:0
Layer: 0, Bt :5.13381, At: 1, Delta_E: 46.4945, Acceptance Probability: 1.59357e-130, Is Accepted:0
Layer: 0, Bt :5.13381, At: 1, Delta_E: 158.067, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :5.13381, At: 1, Delta_E: 97.4508, Acceptance Probability: 8.88929e-273, Is Accepted:0
Layer: 0, Bt :5.13381, At: 1, Delta_E: 130.291, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :5.13381, At: 1, Delta_E: 23.6625, Acceptance Probability: 8.7486e-67, Is Accepted:0
Layer: 0, Bt :5.13381, At: 1, Delta_E: 45.149, Acceptance Probability: 9.09011e-127, Is Accepted:0
Layer: 0, Bt :5.13381, At: 1, Delta_E: 127.625, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :5.13381, At: 1, Delta_E: 151.228, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :5.13381, At: 1, Delta_E: 185.212, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :5.13381, At: 1, Delta_E: -0.853135, Acceptance Probability: 240.812, Is Accepted:1
Layer: 0, Bt :5.13381, At: 1, Delta_E: 98.2378, Acceptance Probability: 5.64609e-275, Is Accepted:0
Layer: 0, Bt :5.13381, At: 1, Delta_E: 31.9692, Acceptance Probability: 5.65366e-90, Is Accepted:0
Layer: 0, Bt :5.13381, At: 1, Delta_E: 90.826, Acceptance Probability: 2.77434e-254, Is Accepted:0
Layer: 0, Bt :5.13381, At: 1, Delta_E: 44.7635, Acceptance Probability: 1.08337e-125, Is Accepted:0
Layer: 0, Bt :5.13381, At: 1, Delta_E: 29.1803, Acceptance Probability: 3.45171e-82, Is Accepted:0
Layer: 0, Bt :5.13381, At: 1, Delta_E: 107.456, Acceptance Probability: 1.03857e-300, Is Accepted:0
Layer: 0, Bt :5.13381, At: 1, Delta_E: 110.005, Acceptance Probability: 7.98942e-308, Is Accepted:0
Layer: 0, Bt :5.13381, At: 1, Delta_E: 167.2, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :5.13381, At: 1, Delta_E: 53.0285, Acceptance Probability: 9.1504e-149, Is Accepted:0
Layer: 0, Bt :5.13381, At: 1, Delta_E: 121.969, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :5.13381, At: 1, Delta_E: 190.14, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :5.13381, At: 1, Delta_E: -2.48228, Acceptance Probability: 8.50592e+06, Is Accepted:1
Layer: 0, Bt :5.13381, At: 1, Delta_E: 120.123, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :5.13381, At: 1, Delta_E: 138.405, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :5.13381, At: 1, Delta_E: 19.1252, Acceptance Probability: 4.06218e-54, Is Accepted:0
Layer: 0, Bt :5.13381, At: 1, Delta_E: 133.333, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :5.13381, At: 1, Delta_E: 111.143, Acceptance Probability: 5.3172e-311, Is Accepted:0
Layer: 0, Bt :5.13381, At: 1, Delta_E: 12.7831, Acceptance Probability: 2.05903e-36, Is Accepted:0
Layer: 0, Bt :5.13381, At: 1, Delta_E: 140.561, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :5.13381, At: 1, Delta_E: 68.9487, Acceptance Probability: 3.29303e-193, Is Accepted:0
Layer: 0, Bt :5.13381, At: 1, Delta_E: 93.9736, Acceptance Probability: 4.52872e-263, Is Accepted:0
Layer: 0, Bt :5.13381, At: 1, Delta_E: 67.3261, Acceptance Probability: 1.11527e-188, Is Accepted:0
Layer: 0, Bt :5.13381, At: 1, Delta_E: 125.251, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :5.13381, At: 1, Delta_E: 82.7504, Acceptance Probability: 9.71988e-232, Is Accepted:0
Layer: 0, Bt :5.13381, At: 1, Delta_E: 150.484, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :5.13381, At: 1, Delta_E: -10.6222, Acceptance Probability: 4.50682e+29, Is Accepted:1
Layer: 0, Bt :5.13381, At: 1, Delta_E: 222.919, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :5.13381, At: 1, Delta_E: 119.528, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :5.13381, At: 1, Delta_E: 2.93067, Acceptance Probability: 6.58444e-09, Is Accepted:0
Layer: 0, Bt :5.13381, At: 1, Delta_E: 75.9032, Acceptance Probability: 1.26708e-212, Is Accepted:0
Layer: 0, Bt :5.13381, At: 1, Delta_E: 164.634, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :5.13381, At: 1, Delta_E: 65.6953, Acceptance Probability: 3.98112e-184, Is Accepted:0
Layer: 0, Bt :5.13381, At: 1, Delta_E: 100.207, Acceptance Probability: 1.7984e-280, Is Accepted:0
Layer: 0, Bt :5.13381, At: 1, Delta_E: 177.19, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :5.13381, At: 1, Delta_E: 107.982, Acceptance Probability: 3.54816e-302, Is Accepted:0
Layer: 0, Bt :5.13381, At: 1, Delta_E: 53.8666, Acceptance Probability: 4.1854e-151, Is Accepted:0
Layer: 0, Bt :5.13381, At: 1, Delta_E: 122.896, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :5.13381, At: 1, Delta_E: 186.469, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :5.13381, At: 1, Delta_E: 52.1757, Acceptance Probability: 2.19965e-146, Is Accepted:0
Layer: 0, Bt :5.13381, At: 1, Delta_E: 25.1038, Acceptance Probability: 8.28624e-71, Is Accepted:0
Layer: 0, Bt :5.13381, At: 1, Delta_E: 36.4223, Acceptance Probability: 2.09255e-102, Is Accepted:0
Layer: 0, Bt :5.13381, At: 1, Delta_E: 25.8234, Acceptance Probability: 8.11892e-73, Is Accepted:0
Layer: 0, Bt :5.13381, At: 1, Delta_E: 116.906, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :5.13381, At: 1, Delta_E: 18.9929, Acceptance Probability: 9.50478e-54, Is Accepted:0
Layer: 0, Bt :4.88517, At: 1, Delta_E: 52.1148, Acceptance Probability: 3.717e-164, Is Accepted:0
Layer: 0, Bt :4.88517, At: 1, Delta_E: 60.8464, Acceptance Probability: 1.54308e-191, Is Accepted:0
Layer: 0, Bt :4.88517, At: 1, Delta_E: 78.7639, Acceptance Probability: 9.99428e-248, Is Accepted:0
Layer: 0, Bt :4.88517, At: 1, Delta_E: 147.873, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :4.88517, At: 1, Delta_E: 73.4185, Acceptance Probability: 5.79116e-231, Is Accepted:0
Layer: 0, Bt :4.88517, At: 1, Delta_E: 127.625, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :4.88517, At: 1, Delta_E: -15.1556, Acceptance Probability: 3.36673e+47, Is Accepted:1
Layer: 0, Bt :4.88517, At: 1, Delta_E: 113.36, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :4.88517, At: 1, Delta_E: 15.1556, Acceptance Probability: 2.97024e-48, Is Accepted:0
Layer: 0, Bt :4.88517, At: 1, Delta_E: 104.585, Acceptance Probability: 0, Is Accepted:0
Layer: 0, Bt :4.88517, At: 1, Delta_E: 65.993, Acceptance Probability: 1.11912e-207, Is Accepted:0
Layer: 0, Bt :4.88517, At: 1, Delta_E: 0, Acceptance Probability: 1, Is Accepted:0
Layer: 0, Bt :4.88517, At: 1, Delta_E: 82.0489, Acceptance Probability: 4.98975e-258, Is Accepted:0
Layer: 0, Bt :4.88517, At: 1, Delta_E: 52.5159, Acceptance Probability: 2.05354e-165, Is Accepted:0
Layer: 0, Bt :4.88517, At: 1, Delta_E: 85.189, Acceptance Probability: 7.0932e-268, Is Accepted:0
Layer: 0, Bt :4.88517, At: 1, Delta_E: 50.5804, Acceptance Probability: 2.4094e-159, Is Accepted:0
Layer: 0, Bt :4.88517, At: 1, Delta_E: 9.59668, Acceptance Probability: 8.03949e-31, Is Accepted:0
Layer: 0, Bt :4.88517, At: 1, Delta_E: 19.6213, Acceptance Probability: 2.94019e-62, Is Accepted:0
Layer: 0, Bt :4.88517, At: 1, Delta_E: 42.0952, Acceptance Probability: 9.7985e-133, Is Accepted:0
Layer: 0, Bt :4.88517, At: 1, Delta_E: 17.215, Acceptance Probability: 1.03396e-54, Is Accepted:0
Layer: 0, Bt :4.88517, At: 1, Delta_E: 58.1541, Acceptance Probability: 4.27707e-183, Is Accepted:0
Layer: 0, Bt :4.88517, At: 1, Delta_E: 27.6853, Acceptance Probability: 1.51332e-87, Is Accepted:0
Layer: 0, Bt :4.88517, At: 1, Delta_E: 94.5213, Acceptance Probability: 3.84715e-297, Is Accepted:0
Layer: 0, Bt :4.88517, At: 1, Delta_E: 74.8026, Acceptance Probability: 2.64372e-235, Is Accepted:0
Layer: 0, Bt :4.88517, At: 1, Delta_E: 165.274, Acceptance Probability: 0, Is Accepted:0
