20.1943,24.9562,15.9199,21.5124,19.4834,22.8204,26.4283,16.0751,9.95447,26.8947,25.83,14.6708,18.2453,15.5018,30.1462,17.8545,16.2967,18.5332,18.8241,19.2822,27.4086,15.0667,19.2788,23.2576,23.7023,19.2565,22.7173,18.3824,28.9221,21.5463,15.616,24.5881,24.564,22.2979,22.0659,24.0247,17.7112,12.3603,22.9882,25.0956,17.2062,22.2054,28.0806,17.8082,21.1407,15.5852,14.3215,25.3323,24.2948,22.7071,24.8949,28.1747,21.0373,17.6916,16.7979,20.5215,21.0316,19.5479,15.6154,23.338,21.1574,17.6501,13.3435,15.1023,21.6579,16.717,9.11433,25.4714,17.5057,16.8941,26.0031,21.5252,24.0182,9.83076,23.7213,29.6545,24.9951,21.6962,23.31,24.4767,15.4351,13.2132,24.5603,18.323,17.6974,22.8372,8.99158,19.2309,23.8837,24.5375,22.2708,25.4285,24.9473,23.8076,16.4994,14.4921,22.2217,13.5149,26.3963,22.8422
23.6532,18.5793,19.8652,25.1659,25.472,13.0243,18.4052,22.1429,16.4482,13.1278,18.0101,20.8811,14.2143,17.3126,22.9219,20.9114,17.2305,12.9577,18.5968,15.6782,17.1237,22.8289,32.062,23.1717,22.7988,29.0261,25.7819,27.1552,19.8982,16.612,19.486,16.2454,21.0438,11.2954,21.5144,23.7753,19.6915,11.3792,18.2998,28.9739,23.8988,17.8412,26.9806,18.1413,27.2136,23.4801,13.886,22.4207,24.0505,24.5802,21.1307,14.27,13.1808,26.4687,27.2429,20.617,16.8026,20.5072,19.2082,22.99,20.5705,19.5674,17.9258,23.0614,25.5113,11.6529,22.0362,18.9371,14.5744,20.0268,19.4427,19.7199,17.5306,22.4638,23.6498,19.2798,16.6414,20.8079,16.4632,17.9739,20.3634,18.8553,18.6076,18.5072,20.4944,17.1199,22.5661,15.9588,10.3714,22.2321,27.0664,23.9852,17.2305,17.1193,26.9947,23.3789,17.4179,21.1025,11.9799,16.223
16.3275,24.7733,25.3185,19.6062,24.1112,20.658,19.5609,22.8959,21.3638,14.2739,19.4849,22.23,13.5282,21.765,19.705,15.7205,22.9212,15.266,19.2168,20.4627,18.855,24.4813,9.51886,22.6707,18.9371,13.0008,12.9572,15.561,24.1428,19.9099,33.1767,29.1131,23.7625,33.2409,14.1059,16.1237,26.2542,17.401,11.2436,20.4244,14.9117,15.3796,38.8658,18.743,20.556,19.8954,15.2381,22.9117,12.0069,14.2697,16.5826,18.9446,18.468,18.855,26.336,22.9198,15.4782,16.098,11.2954,14.4921,14.4894,24.3449,22.0732,17.2894,23.5446,14.0305,16.4247,12.5013,22.5377,13.4644,23.6229,24.1964,27.4157,20.9788,11.4829,15.9256,16.8112,23.9522,20.0039,17.246,16.0128,13.9218,19.3296,10.8295,17.9706,26.4103,24.5071,17.2419,15.561,13.5674,16.3275,25.7638,20.8949,14.5216,14.2351,19.6462,15.1561,11.3311,22.7536,20.2725
23.8805,20.9372,23.3093,29.8212,31.1237,20.0299,16.0645,22.2982,21.0959,26.5791,16.8026,21.0194,20.7631,18.0934,22.7865,25.8544,28.7348,13.3328,19.0622,16.3766,20.3698,20.3266,26.607,16.2103,17.9635,11.7756,14.3752,11.2535,17.4477,28.2586,16.9659,29.6497,15.8367,23.4012,15.322,17.3605,18.344,21.6473,16.9632,21.4854,14.6679,25.5543,28.1448,16.0645,22.3723,15.8052,28.9871,20.3218,19.4526,16.824,19.3695,21.5644,16.1074,18.113,20.1098,19.9284,13.8356,24.0221,28.2115,24.1593,20.9029,19.7822,16.3953,19.9233,17.6466,16.6731,19.3479,13.9296,17.9915,16.7933,10.8902,13.049,19.6201,28.8783,20.488,13.2132,13.2132,18.9476,19.7522,15.4906,26.1319,17.2329,15.3119,26.5938,25.9498,18.8656,28.7877,17.8545,27.7293,22.9536,16.5418,17.6213,16.0285,24.8338,13.3681,23.0474,22.4227,21.8707,23.1753,23.5102
